-0.1923  	-0.1430  	-0.7401  	0.24495  	-0.0216  	0.28457  	-0.2270  	0.20680  	0.65791  	0.36829  	-0.3910  	1.22326  	0.61389  	-0.0314  	-1.0665  	1.02810  	-0.4602  	0.09152  	-0.2432  	0.44331  	-0.0369  	0.25316  	-0.7614  	0.27109  	-0.1648  	-0.3285  	0.05154  	0.19251  	-0.4717  	-0.1405  	-0.2208  	0.17851  	0.26955  	-0.1463  	-0.1901  	0.14725  	-0.1691  	-0.0906  	0.30762  	0.23620  	0.14823  	0.03831  	0.21798  	0.00137  	0.04698  	0.00604  	0.04247  	-0.0072  	0.02993  	0.10751  	-0.0088  	0.05030  	0.01302  	0.03852  	0.04038  	-0.0248  	-0.0344  	-0.0028  	-0.0188  	0.03005  	0.04382  	-0.0178  	-0.0066  	0.06014  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2181  	-0.1496  	-0.8204  	0.18867  	-0.0419  	0.31372  	-0.2150  	0.16742  	0.60826  	0.28130  	-0.4277  	1.15639  	0.57112  	-0.0473  	-1.0348  	0.93605  	-0.4182  	0.07678  	-0.2619  	0.40076  	-0.0172  	0.23146  	-0.7363  	0.28189  	-0.1706  	-0.3310  	0.11112  	0.15286  	-0.4756  	-0.1228  	-0.2110  	0.19891  	0.25182  	-0.1392  	-0.1908  	0.15550  	-0.1358  	-0.0814  	0.30113  	0.23189  	0.15226  	0.03653  	0.21420  	0.00233  	0.05313  	0.00522  	0.03764  	-0.0291  	0.02527  	0.10880  	-0.0196  	0.05270  	0.01495  	0.04414  	0.04240  	-0.0215  	-0.0360  	-0.0065  	-0.0197  	0.02712  	0.04869  	-0.0070  	-0.0006  	0.05958  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2611  	-0.1706  	-0.8480  	0.18346  	-0.0703  	0.26270  	-0.2385  	0.17383  	0.62222  	0.22737  	-0.4303  	1.15521  	0.57922  	-0.0214  	-0.9546  	0.89081  	-0.4086  	0.08024  	-0.2753  	0.37250  	-0.0229  	0.22185  	-0.6664  	0.28124  	-0.2157  	-0.2994  	0.08171  	0.12750  	-0.4808  	-0.1485  	-0.1998  	0.18727  	0.26359  	-0.1361  	-0.1965  	0.10961  	-0.1404  	-0.0793  	0.29128  	0.20790  	0.17743  	0.04871  	0.21354  	-0.0104  	0.05443  	0.00264  	0.04551  	-0.0219  	0.02107  	0.11072  	-0.0250  	0.05157  	0.01523  	0.04314  	0.03698  	-0.0221  	-0.0378  	-0.0104  	-0.0162  	0.02632  	0.04296  	-0.0014  	-0.0051  	0.06177  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.5282  	-0.2140  	-0.8965  	-0.0069  	-0.1338  	0.09760  	-0.2410  	0.13381  	0.61927  	0.40872  	-0.3632  	1.22778  	0.61704  	-0.0256  	-1.2245  	0.89335  	-0.4130  	0.12310  	-0.2899  	0.38958  	-0.1695  	0.18871  	-0.6574  	0.18359  	-0.3389  	-0.2610  	-0.1082  	0.24698  	-0.4211  	-0.1874  	-0.1345  	0.14477  	0.28984  	-0.1375  	-0.3279  	0.11073  	-0.2951  	-0.1070  	0.35755  	0.21280  	0.22915  	0.02173  	0.23302  	0.00866  	0.04408  	-0.0033  	0.04910  	-0.0126  	0.02358  	0.11256  	-0.0275  	0.05406  	0.01022  	0.04167  	0.03886  	-0.0282  	-0.0408  	-0.0062  	-0.0241  	0.03027  	0.05568  	0.00343  	-0.0105  	0.05692  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.5594  	-0.2268  	-0.8842  	-0.1015  	-0.1714  	-0.0140  	-0.2560  	0.17211  	0.58275  	0.42812  	-0.2800  	1.17555  	0.63147  	-0.1158  	-1.2271  	0.76210  	-0.2979  	-0.0639  	-0.2152  	0.13406  	-0.0430  	-0.0184  	-0.9341  	0.20968  	-0.3418  	-0.1630  	-0.0676  	0.10235  	-0.3684  	-0.1978  	-0.0221  	0.08997  	0.17386  	-0.3162  	-0.3892  	0.08626  	-0.3428  	-0.1098  	0.21954  	0.11049  	0.30465  	0.16035  	0.11983  	0.08487  	-0.0022  	0.01833  	0.02348  	0.00827  	0.01498  	0.10642  	-0.0246  	0.05659  	0.00760  	0.05741  	0.04261  	-0.0315  	-0.0427  	-0.0185  	-0.0228  	0.03145  	0.05645  	0.00363  	-0.0168  	0.05871  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.5169  	-0.1990  	-0.8166  	-0.0833  	-0.1594  	0.03528  	-0.2567  	0.28674  	0.58772  	0.34279  	-0.2853  	1.15380  	0.68031  	-0.0761  	-1.0421  	0.70145  	-0.2187  	-0.2312  	-0.1330  	-0.1197  	0.06144  	-0.1791  	-1.1158  	0.31765  	-0.3827  	-0.0822  	0.06459  	-0.0574  	-0.3160  	-0.2316  	0.04683  	0.05652  	0.12862  	-0.4499  	-0.4157  	-0.0015  	-0.3570  	-0.0991  	0.09466  	0.06933  	0.36679  	0.27632  	0.01446  	0.15770  	-0.0550  	0.03725  	0.00439  	0.02381  	0.00312  	0.08200  	-0.0253  	0.06122  	0.00237  	0.07364  	0.04657  	-0.0380  	-0.0462  	-0.0339  	-0.0197  	0.04041  	0.06428  	0.00112  	-0.0414  	0.05999  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.5559  	-0.2001  	-0.8230  	-0.0721  	-0.1714  	0.11809  	-0.2878  	0.22550  	0.57945  	0.35288  	-0.3642  	1.19986  	0.69387  	-0.1945  	-1.1502  	0.70413  	-0.2175  	-0.2197  	-0.1178  	-0.1725  	-0.0572  	-0.2278  	-1.0965  	0.23331  	-0.4465  	-0.0376  	-0.0843  	0.06064  	-0.2242  	-0.2447  	0.11508  	0.03546  	0.06878  	-0.4636  	-0.5405  	0.06139  	-0.4506  	-0.1123  	0.10867  	0.04313  	0.41159  	0.27914  	0.01818  	0.18230  	-0.0775  	0.03215  	-0.0008  	0.04885  	0.00519  	0.08296  	-0.0156  	0.06516  	0.00528  	0.07736  	0.05392  	-0.0433  	-0.0437  	-0.0308  	-0.0126  	0.04565  	0.06347  	-0.0032  	-0.0391  	0.06331  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.5481  	-0.1854  	-0.8371  	-0.1301  	-0.1956  	0.13816  	-0.2691  	0.18638  	0.56500  	0.36600  	-0.3172  	1.20466  	0.63842  	-0.2656  	-1.1848  	0.73137  	-0.2438  	-0.1785  	-0.1674  	-0.1042  	-0.0251  	-0.1643  	-1.0617  	0.23321  	-0.3738  	-0.0720  	-0.0342  	0.05341  	-0.2711  	-0.2117  	0.07208  	0.03429  	0.09782  	-0.4329  	-0.4949  	0.07393  	-0.3822  	-0.1277  	0.11148  	0.06104  	0.37642  	0.25883  	0.02958  	0.16753  	-0.0488  	0.03653  	0.00750  	0.01305  	-0.0089  	0.09754  	-0.0197  	0.06042  	0.01426  	0.07311  	0.04773  	-0.0320  	-0.0509  	-0.0262  	-0.0178  	0.04479  	0.05998  	-0.0009  	-0.0366  	0.06789  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4822  	-0.1805  	-0.9266  	0.01084  	-0.1075  	0.09154  	-0.2709  	0.19682  	0.57203  	0.34950  	-0.3484  	1.21389  	0.59028  	-0.2361  	-1.0653  	0.82680  	-0.3030  	-0.0556  	-0.1920  	0.08688  	-0.0112  	0.03053  	-0.8895  	0.24077  	-0.2991  	-0.1786  	0.03126  	0.07140  	-0.3320  	-0.1688  	-0.0555  	0.08264  	0.16941  	-0.3105  	-0.4011  	0.06679  	-0.2842  	-0.1120  	0.20194  	0.14559  	0.28017  	0.16899  	0.10813  	0.09343  	-0.0098  	0.02660  	0.02953  	-0.0017  	0.00488  	0.09864  	-0.0194  	0.05601  	0.00961  	0.06739  	0.03976  	-0.0282  	-0.0441  	-0.0221  	-0.0236  	0.03918  	0.04875  	-0.0071  	-0.0315  	0.06652  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2333  	-0.1419  	-0.8789  	0.29542  	0.07923  	0.22816  	-0.1859  	0.27378  	0.63820  	0.30919  	-0.4425  	1.30150  	0.63172  	0.10980  	-0.9097  	0.90410  	-0.4203  	0.10569  	-0.2954  	0.45281  	-0.0403  	0.23781  	-0.7324  	0.33773  	-0.2952  	-0.3008  	0.01383  	0.18838  	-0.4781  	-0.1789  	-0.1957  	0.15308  	0.30697  	-0.1255  	-0.1938  	0.05343  	-0.2136  	-0.1021  	0.32471  	0.25212  	0.14813  	0.01891  	0.20128  	0.00190  	0.04551  	0.00818  	0.04726  	-0.0006  	0.01698  	0.11810  	-0.0239  	0.04849  	0.00606  	0.04346  	0.02934  	-0.0378  	-0.0367  	-0.0054  	-0.0262  	0.02824  	0.03878  	-0.0066  	-0.0142  	0.05585  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.14966  	-0.0221  	-0.5783  	0.57129  	0.12195  	0.57752  	-0.1482  	0.38644  	0.71056  	0.21204  	-0.7023  	1.28359  	0.80200  	0.52219  	-0.4907  	0.84384  	-0.3926  	0.02609  	-0.2798  	0.35523  	0.07216  	0.31513  	-0.7054  	0.36220  	-0.1878  	-0.3422  	0.17172  	0.05839  	-0.4933  	-0.1209  	-0.2102  	0.16606  	0.32376  	-0.1269  	-0.1104  	0.01188  	-0.1658  	-0.1024  	0.34066  	0.27700  	0.09681  	0.04696  	0.20943  	0.00062  	0.04618  	0.00342  	0.04027  	0.03262  	0.04924  	0.10638  	-0.0218  	0.04996  	0.00925  	0.03795  	0.03097  	-0.0101  	-0.0464  	-0.0194  	-0.0262  	0.03035  	0.04899  	0.00288  	-0.0230  	0.05244  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.21235  	-0.0010  	-0.6033  	0.70156  	0.20441  	0.58766  	-0.1236  	0.38347  	0.71010  	0.20827  	-0.6901  	1.22405  	0.77293  	0.53720  	-0.4357  	0.88965  	-0.4160  	-0.0540  	-0.3061  	0.35080  	0.18076  	0.38572  	-0.6952  	0.40429  	-0.1013  	-0.3662  	0.25582  	-0.0513  	-0.5441  	-0.0777  	-0.2601  	0.17532  	0.31299  	-0.1308  	-0.0589  	-0.0040  	-0.0978  	-0.0831  	0.30924  	0.26162  	0.05902  	0.06747  	0.20178  	0.00207  	0.04434  	0.00662  	0.03307  	0.02818  	0.05324  	0.09575  	-0.0238  	0.05203  	0.01379  	0.04334  	0.02743  	-0.0066  	-0.0480  	-0.0160  	-0.0221  	0.03273  	0.04590  	-0.0054  	-0.0192  	0.04837  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.08708  	-0.1068  	-0.8124  	0.76723  	0.23830  	0.48001  	-0.1971  	0.29176  	0.67341  	0.18851  	-0.6948  	1.32379  	0.74575  	0.38107  	-0.4241  	0.86668  	-0.4074  	-0.0657  	-0.2772  	0.32718  	0.06013  	0.37886  	-0.7052  	0.41837  	-0.2025  	-0.3248  	0.27540  	-0.0150  	-0.5829  	-0.0644  	-0.2292  	0.20315  	0.30676  	-0.1087  	-0.0427  	-0.0317  	-0.1200  	-0.0930  	0.30454  	0.24356  	0.03620  	0.05943  	0.17408  	0.01797  	0.04395  	0.00608  	0.02734  	0.00470  	0.03666  	0.11300  	-0.0177  	0.05223  	0.00941  	0.04415  	0.02931  	-0.0100  	-0.0460  	-0.0080  	-0.0247  	0.02663  	0.05348  	0.00208  	-0.0262  	0.04568  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.29465  	0.00312  	-0.5858  	0.69026  	0.20594  	0.64099  	-0.1268  	0.38304  	0.69045  	0.23892  	-0.8054  	1.16830  	0.86673  	0.62265  	-0.3936  	0.82587  	-0.4204  	-0.0361  	-0.3069  	0.23834  	0.06292  	0.39749  	-0.6601  	0.35299  	-0.0807  	-0.3520  	0.24772  	-0.0895  	-0.4699  	-0.0485  	-0.2034  	0.15339  	0.31222  	-0.1499  	-0.1089  	-0.0101  	-0.1725  	-0.0992  	0.33479  	0.28327  	0.07969  	0.05461  	0.21213  	-0.0007  	0.03000  	0.01363  	0.02514  	0.04047  	0.05449  	0.11077  	-0.0291  	0.05906  	0.00872  	0.04730  	0.03066  	-0.0054  	-0.0575  	-0.0153  	-0.0291  	0.03816  	0.04540  	0.00680  	-0.0132  	0.03979  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.07790  	-0.0492  	-0.7168  	0.45705  	0.09846  	0.29670  	-0.1317  	0.31505  	0.61982  	0.31176  	-0.6899  	1.03023  	0.82737  	0.60628  	-0.4872  	0.65621  	-0.4083  	-0.0387  	-0.3033  	0.26208  	0.07327  	0.33242  	-0.7161  	0.43904  	-0.0852  	-0.3513  	0.34459  	-0.1371  	-0.5438  	-0.0629  	-0.2017  	0.18319  	0.29452  	-0.1344  	-0.0164  	-0.0044  	-0.1319  	-0.1105  	0.28920  	0.29746  	0.03806  	0.07118  	0.17544  	-0.0153  	0.05567  	0.00397  	0.03966  	0.00357  	0.03916  	0.11478  	-0.0199  	0.05831  	-0.0054  	0.04043  	0.03064  	-0.0241  	-0.0565  	-0.0099  	-0.0220  	0.03640  	0.04409  	0.00511  	-0.0164  	0.04601  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3368  	-0.1396  	-0.9714  	0.10630  	0.01638  	0.16118  	-0.2305  	0.19580  	0.64904  	0.29765  	-0.3219  	1.19069  	0.62451  	0.18542  	-0.7716  	0.73846  	-0.4234  	-0.0185  	-0.2920  	0.30225  	0.19020  	0.22949  	-0.6913  	0.46188  	-0.3208  	-0.3126  	0.22848  	-0.0627  	-0.6996  	-0.1705  	-0.2036  	0.21693  	0.30032  	-0.1739  	-0.0500  	-0.0500  	-0.0589  	-0.0958  	0.20584  	0.28903  	0.09911  	0.06570  	0.11510  	-0.0057  	0.07140  	0.00792  	0.05562  	-0.0438  	0.01037  	0.11700  	-0.0323  	0.05311  	-0.0140  	0.04937  	0.02014  	-0.0368  	-0.0483  	-0.0129  	-0.0264  	0.02890  	0.04612  	-0.0015  	-0.0252  	0.03927  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.14357  	-0.0515  	-0.6923  	0.38290  	0.01896  	0.46378  	-0.1275  	0.32587  	0.66782  	0.26018  	-0.6052  	1.18505  	0.79388  	0.48407  	-0.4949  	0.73268  	-0.3916  	-0.0228  	-0.3050  	0.17242  	0.14001  	0.35321  	-0.5919  	0.46516  	-0.1998  	-0.3406  	0.28132  	-0.1495  	-0.6130  	-0.1315  	-0.1978  	0.20742  	0.29057  	-0.1754  	-0.0434  	-0.0527  	-0.0772  	-0.0945  	0.26458  	0.27970  	0.10423  	0.04850  	0.20464  	-0.0070  	0.04551  	0.00398  	0.02856  	0.00869  	0.04354  	0.12239  	-0.0263  	0.06069  	0.00743  	0.03509  	0.02823  	-0.0080  	-0.0602  	-0.0212  	-0.0161  	0.03911  	0.05506  	0.00346  	-0.0254  	0.04532  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.30097  	-0.0398  	-0.5334  	0.55651  	0.09586  	0.56914  	-0.1265  	0.35825  	0.67733  	0.27821  	-0.8375  	1.10833  	0.87245  	0.62214  	-0.4457  	0.76929  	-0.4193  	-0.0496  	-0.3251  	0.23027  	0.07813  	0.40241  	-0.6374  	0.38452  	-0.1156  	-0.3431  	0.22526  	-0.1281  	-0.5049  	-0.0707  	-0.1872  	0.16502  	0.29676  	-0.1432  	-0.1269  	-0.0254  	-0.1306  	-0.0903  	0.32563  	0.27284  	0.12124  	0.05793  	0.23375  	0.01329  	0.03680  	0.00500  	0.02435  	0.04317  	0.04869  	0.10742  	-0.0234  	0.05592  	0.00868  	0.03750  	0.03128  	-0.0137  	-0.0488  	-0.0201  	-0.0292  	0.03337  	0.04560  	0.00933  	-0.0216  	0.04722  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.06086  	-0.0622  	-0.7142  	0.41549  	0.03834  	0.34333  	-0.1307  	0.29409  	0.64367  	0.30193  	-0.6202  	1.04422  	0.77291  	0.40006  	-0.6458  	0.71908  	-0.4118  	-0.0545  	-0.2831  	0.30361  	0.10791  	0.35924  	-0.6526  	0.42364  	-0.0592  	-0.3634  	0.32489  	-0.1475  	-0.5753  	-0.0689  	-0.2112  	0.19988  	0.27687  	-0.1541  	-0.0825  	0.00250  	-0.0825  	-0.0985  	0.28390  	0.26737  	0.07166  	0.07515  	0.21027  	0.00739  	0.04231  	0.00841  	0.03046  	0.01391  	0.03953  	0.09806  	-0.0331  	0.05490  	0.00302  	0.04010  	0.03207  	-0.0169  	-0.0475  	-0.0216  	-0.0191  	0.03326  	0.05105  	-0.0027  	-0.0258  	0.04526  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2331  	-0.1447  	-0.7688  	0.28565  	0.00485  	0.38205  	-0.1894  	0.27151  	0.67094  	0.21336  	-0.4608  	1.16864  	0.64823  	0.12163  	-0.8768  	0.91966  	-0.4216  	0.06095  	-0.2677  	0.37609  	0.05146  	0.26243  	-0.6963  	0.37929  	-0.2199  	-0.3233  	0.10111  	0.09907  	-0.4951  	-0.1518  	-0.1874  	0.16378  	0.29691  	-0.1307  	-0.1458  	0.05213  	-0.1251  	-0.0988  	0.30388  	0.24546  	0.13527  	0.04254  	0.19973  	0.00924  	0.04958  	0.00331  	0.03807  	-0.0214  	0.03040  	0.10992  	-0.0229  	0.05156  	0.00392  	0.04643  	0.04000  	-0.0146  	-0.0378  	-0.0108  	-0.0135  	0.02955  	0.04893  	0.00449  	-0.0136  	0.05110  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.2631  	-0.2005  	-0.9190  	0.40899  	0.14980  	0.30791  	-0.2191  	0.18862  	0.64025  	0.26222  	-0.5348  	1.30060  	0.62316  	0.09127  	-0.9954  	0.84771  	-0.4751  	0.17514  	-0.3041  	0.48586  	-0.1187  	0.24692  	-0.8054  	0.29080  	-0.1829  	-0.3178  	0.02964  	0.29246  	-0.3462  	-0.0920  	-0.1772  	0.13980  	0.29290  	-0.1219  	-0.2381  	0.11166  	-0.2794  	-0.1354  	0.38195  	0.27967  	0.13320  	0.03464  	0.18966  	-0.0055  	0.06754  	0.00608  	0.04436  	-0.0114  	0.02906  	0.10212  	-0.0179  	0.05460  	0.01150  	0.03992  	0.03480  	-0.0214  	-0.0348  	-0.0043  	-0.0211  	0.03386  	0.04388  	-0.0135  	-0.0118  	0.05542  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3549  	-0.1861  	-1.0306  	0.58118  	0.28289  	0.20632  	-0.2039  	0.23466  	0.62122  	0.32038  	-0.5451  	1.43021  	0.73169  	0.25074  	-0.8213  	0.83959  	-0.4643  	0.12792  	-0.3164  	0.48643  	-0.1681  	0.27322  	-0.7930  	0.27914  	-0.2261  	-0.3119  	-0.0660  	0.36667  	-0.2826  	-0.1031  	-0.2135  	0.13345  	0.33481  	-0.1079  	-0.2061  	0.05815  	-0.3840  	-0.1625  	0.37679  	0.27182  	0.09488  	0.03718  	0.19369  	-0.0327  	0.06757  	0.01347  	0.05450  	-0.0128  	0.03006  	0.10446  	-0.0263  	0.05082  	0.00369  	0.04246  	0.03208  	-0.0333  	-0.0389  	-0.0140  	-0.0117  	0.02871  	0.04723  	-0.0121  	-0.0146  	0.04578  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1725  	-0.0964  	-0.9813  	0.72213  	0.36717  	0.39489  	-0.1910  	0.31581  	0.67169  	0.22278  	-0.6468  	1.48090  	0.76133  	0.37287  	-0.6248  	0.91075  	-0.4673  	0.08691  	-0.2881  	0.50698  	-0.1219  	0.25626  	-0.8586  	0.26243  	-0.1627  	-0.3020  	0.01354  	0.37122  	-0.3421  	-0.0774  	-0.2185  	0.11845  	0.32293  	-0.0989  	-0.1412  	0.05398  	-0.3263  	-0.1484  	0.41563  	0.28250  	0.05859  	0.06652  	0.18590  	-0.0134  	0.05938  	0.00264  	0.03627  	0.00013  	0.02935  	0.10797  	-0.0250  	0.05586  	0.01507  	0.03976  	0.03672  	-0.0211  	-0.0357  	-0.0105  	-0.0108  	0.03170  	0.03669  	-0.0007  	-0.0194  	0.05512  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0760  	-0.0174  	-0.8316  	0.57447  	0.18354  	0.47573  	-0.1994  	0.28155  	0.68143  	0.17562  	-0.7684  	1.34862  	0.76108  	0.35400  	-0.5221  	0.83232  	-0.4185  	0.03014  	-0.2736  	0.41811  	-0.0633  	0.31509  	-0.7195  	0.33202  	-0.2069  	-0.3091  	0.06442  	0.20160  	-0.4088  	-0.0646  	-0.2091  	0.12126  	0.30862  	-0.1186  	-0.1928  	0.02735  	-0.2590  	-0.1284  	0.37058  	0.28127  	0.08094  	0.03642  	0.20996  	0.00260  	0.05548  	0.00674  	0.04398  	0.01243  	0.03601  	0.10668  	-0.0279  	0.05467  	0.01001  	0.04123  	0.02919  	-0.0191  	-0.0360  	-0.0144  	-0.0172  	0.02682  	0.04391  	-0.0072  	-0.0218  	0.05123  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
0.01105  	-0.0652  	-0.7116  	0.46821  	0.09359  	0.48337  	-0.2092  	0.24031  	0.67613  	0.23625  	-0.5735  	1.26354  	0.68316  	0.15545  	-0.7632  	0.97272  	-0.4232  	0.07063  	-0.2557  	0.39786  	0.05769  	0.25885  	-0.7369  	0.35807  	-0.1765  	-0.3488  	0.11580  	0.07747  	-0.5085  	-0.1106  	-0.2345  	0.20075  	0.29437  	-0.1282  	-0.1528  	0.05841  	-0.1334  	-0.0820  	0.30680  	0.25411  	0.11380  	0.03875  	0.20170  	-0.0041  	0.05086  	0.00576  	0.02910  	-0.0029  	0.04112  	0.09970  	-0.0220  	0.05248  	0.00956  	0.03677  	0.03151  	-0.0093  	-0.0420  	-0.0115  	-0.0180  	0.02987  	0.04792  	-0.0140  	-0.0181  	0.04941  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.0413  	-0.0920  	-0.7187  	0.37678  	0.12192  	0.34164  	-0.2067  	0.17632  	0.62799  	0.38360  	-0.4219  	1.27352  	0.62927  	0.01853  	-1.0685  	1.06672  	-0.4723  	0.11021  	-0.2729  	0.47680  	-0.0682  	0.25003  	-0.8023  	0.34139  	-0.1587  	-0.3586  	0.08718  	0.18992  	-0.4474  	-0.1179  	-0.2270  	0.18441  	0.28847  	-0.1471  	-0.1699  	0.14371  	-0.1907  	-0.1144  	0.33370  	0.25489  	0.10856  	0.03959  	0.20204  	0.00398  	0.06483  	0.00879  	0.03504  	0.00158  	0.04157  	0.10065  	-0.0050  	0.05026  	0.02320  	0.03254  	0.03776  	-0.0175  	-0.0332  	-0.0127  	-0.0161  	0.03292  	0.04538  	-0.0156  	-0.0106  	0.05344  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.1042  	-0.1264  	-0.7081  	0.23507  	-0.0153  	0.31332  	-0.1942  	0.18456  	0.62613  	0.39520  	-0.4236  	1.19762  	0.60376  	-0.0230  	-1.1401  	1.07089  	-0.4890  	0.11930  	-0.2481  	0.42810  	-0.0537  	0.26944  	-0.7968  	0.30788  	-0.1155  	-0.3500  	0.12917  	0.15316  	-0.4724  	-0.1135  	-0.2205  	0.19521  	0.26513  	-0.1401  	-0.1810  	0.18622  	-0.1638  	-0.0964  	0.32484  	0.25265  	0.13356  	0.05180  	0.21005  	0.00668  	0.05228  	0.00487  	0.04003  	0.00105  	0.03917  	0.10191  	-0.0085  	0.05479  	0.01741  	0.03962  	0.04013  	-0.0253  	-0.0392  	-0.0102  	-0.0202  	0.02938  	0.04109  	-0.0180  	-0.0043  	0.05468  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.3521  	-0.1847  	-0.8741  	0.15001  	-0.0733  	0.18439  	-0.1901  	0.14624  	0.59895  	0.34712  	-0.4249  	1.16328  	0.56439  	-0.0719  	-1.1541  	0.95191  	-0.4291  	0.10301  	-0.2612  	0.40927  	-0.1124  	0.25009  	-0.7430  	0.32273  	-0.1278  	-0.3272  	0.09973  	0.17055  	-0.4505  	-0.1097  	-0.2197  	0.18387  	0.24268  	-0.1438  	-0.2117  	0.20260  	-0.1975  	-0.1093  	0.33599  	0.27954  	0.14645  	0.04274  	0.20483  	0.00325  	0.05486  	0.00544  	0.03853  	-0.0158  	0.03631  	0.10561  	-0.0244  	0.05548  	0.00714  	0.04506  	0.03573  	-0.0282  	-0.0435  	-0.0019  	-0.0235  	0.02955  	0.04067  	-0.0083  	-0.0048  	0.05706  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
-0.4972  	-0.2261  	-1.0114  	0.08749  	-0.0639  	0.08470  	-0.2335  	0.16969  	0.62496  	0.37255  	-0.3478  	1.21431  	0.58696  	0.04808  	-1.0421  	0.78080  	-0.4389  	0.09559  	-0.2902  	0.41082  	-0.0794  	0.24223  	-0.7113  	0.29130  	-0.2096  	-0.3055  	0.04542  	0.14383  	-0.4364  	-0.1394  	-0.1802  	0.14173  	0.27938  	-0.1348  	-0.2386  	0.12930  	-0.2170  	-0.1138  	0.32857  	0.24792  	0.13086  	0.05406  	0.18915  	-0.0135  	0.06168  	0.00734  	0.04721  	-0.0283  	0.02479  	0.10299  	-0.0240  	0.05722  	0.00867  	0.04480  	0.03693  	-0.0322  	-0.0363  	-0.0073  	-0.0192  	0.03200  	0.04811  	-0.0058  	-0.0099  	0.05443  	0.07572  	-0.0717  	0.04835  	-0.0024  	0.02109  	0.08917  	0.57713  	259.602  	218.992  	
